PREC	RECALL	FSCORE	TIME	LEN	NUNK	NSCORED	
0	0	0	0.0557418	33	0	777	
0	0	0	0.028903	17	0	393	
0	0	0	0.02159	13	0	297	
0	0	0	0.037627	22	0	513	
0	0	0	0.071444	41	0	969	
0	0	0	0.03054	18	0	417	
0	0	0	0.035732	21	0	489	
0	0	0	0.0484262	28	0	657	
0	0	0	0.0494821	29	0	681	
0	0	0	0.0507441	29	0	681	
0	0	0	0.055542	32	0	753	
0	0	0	0.0251062	15	0	345	
0	0	0	0.041321	24	0	561	
0	0	0	0.110529	63	0	1497	
0	0	0	0.0505118	29	0	681	
0	0	0	0.0214648	13	0	297	
0	0	0	0.023134	14	0	321	
0	0	0	0.0512979	30	0	705	
0	0	0	0.0422308	25	0	585	
0	0	0	0.0447879	26	0	609	
0	0	0	0.0339429	20	0	465	
0	0	0	0.04865	28	0	657	
0	0	0	0.0738652	42	0	993	
0	0	0	0.0197361	12	0	273	
0	0	0	0.0218141	13	0	297	
0	0	0	0.0322461	19	0	441	
0	0	0	0.0905211	52	0	1233	
0	0	0	0.0376689	22	0	513	
0	0	0	0.0673399	38	0	897	
0	0	0	0.0399759	23	0	537	
0	0	0	0.056886	33	0	777	
0	0	0	0.0467541	27	0	633	
0	0	0	0.0218949	13	0	297	
0	0	0	0.0557451	32	0	753	
0	0	0	0.0771611	43	0	1017	
0	0	0	0.034174	20	0	465	
0	0	0	0.048861	28	0	657	
0	0	0	0.0526941	30	0	705	
0	0	0	0.014338	9	0	201	
0	0	0	0.0356729	21	0	489	
0	0	0	0.0382159	22	0	513	
0	0	0	0.0577321	32	0	753	
0	0	0	0.0126021	7	0	153	
0	0	0	0.0561161	31	0	729	
0	0	0	0.055156	31	0	729	
0	0	0	0.0269198	16	0	369	
0	0	0	0.058007	33	0	777	
0	0	0	0.0270462	16	0	369	
0	0	0	0.0471921	27	0	633	
0	0	0	0.0416119	24	0	561	
0	0	0	0.021632	13	0	297	
0	0	0	0.00710511	5	0	105	
0	0	0	0.0268879	16	0	369	
0	0	0	0.04672	27	0	633	
0	0	0	0.0414	24	0	561	
0	0	0	0.039633	23	0	537	
0	0	0	0.008986	6	0	129	
0	0	0	0.037817	22	0	513	
0	0	0	0.021419	13	0	297	
0	0	0	0.036015	21	0	489	
0	0	0	0.0372431	22	0	513	
0	0	0	0.0198832	12	0	273	
0	0	0	0.03952	23	0	537	
0	0	0	0.0431008	25	0	585	
0	0	0	0.020082	12	0	273	
0	0	0	0.034543	20	0	465	
0	0	0	0.046587	27	0	633	
0	0	0	0.0162809	10	0	225	
0	0	0	0.0409999	24	0	561	
0	0	0	0.005445	4	0	81	
0	0	0	0.00538301	4	0	81	
0	0	0	0.007128	5	0	105	
0	0	0	0.0448751	26	0	609	
0	0	0	0.051677	30	0	705	
0	0	0	0.0305669	18	0	417	
0	0	0	0.0440879	25	0	585	
0	0	0	0.05707	33	0	777	
0	0	0	0.0578849	33	0	777	
0	0	0	0.0448139	26	0	609	
0	0	0	0.0595109	34	0	801	
0	0	0	0.0323749	19	0	441	
0	0	0	0.037461	22	0	513	
0	0	0	0.0762489	43	0	1017	
0	0	0	0.0196111	12	0	273	
0	0	0	0.0323732	19	0	441	
0	0	0	0.0468371	27	0	633	
0	0	0	0.064167	37	0	873	
0	0	0	0.016248	10	0	225	
0	0	0	0.062407	36	0	849	
0	0	0	0.0126922	8	0	177	
0	0	0	0.0304339	18	0	417	
0	0	0	0.055958	32	0	753	
0	0	0	0.028327	17	0	393	
0	0	0	0.0485389	28	0	657	
0	0	0	0.0306671	18	0	417	
0	0	0	0.0412149	24	0	561	
0	0	0	0.0394289	23	0	537	
0	0	0	0.019845	12	0	273	
0	0	0	0.0801239	46	0	1089	
0	0	0	0.040838	24	0	561	
0	0	0	0.0340619	20	0	465	
0	0	0	0.0301778	18	0	417	
0	0	0	0.0179	11	0	249	
0	0	0	0.0161071	10	0	225	
0	0	0	0.04462	26	0	609	
0	0	0	0.0556819	32	0	753	
0	0	0	0.0436611	25	0	585	
0	0	0	0.0376091	22	0	513	
0	0	0	0.0323029	19	0	441	
0	0	0	0.0107088	7	0	153	
0	0	0	0.0215881	13	0	297	
0	0	0	0.037498	22	0	513	
0	0	0	0.0357361	21	0	489	
0	0	0	0.0108361	7	0	153	
0	0	0	0.0448871	26	0	609	
0	0	0	0.0417049	24	0	561	
0	0	0	0.048758	28	0	657	
0	0	0	0.055305	32	0	753	
0	0	0	0.023412	14	0	321	
0	0	0	0.0742919	42	0	993	
0	0	0	0.050375	29	0	681	
0	0	0	0.077379	44	0	1041	
0	0	0	0.0163989	10	0	225	
0	0	0	0.065006	37	0	873	
0	0	0	0.0545311	31	0	729	
0	0	0	0.0286009	17	0	393	
0	0	0	0.0140319	9	0	201	
0	0	0	0.040597	24	0	561	
0	0	0	0.032315	19	0	441	
0	0	0	0.0504329	29	0	681	
0	0	0	0.0416362	24	0	561	
0	0	0	0.025342	15	0	345	
0	0	0	0.0446899	26	0	609	
0	0	0	0.00909591	6	0	129	
0	0	0	0.0628428	36	0	849	
0	0	0	0.0376239	22	0	513	
0	0	0	0.0544221	31	0	729	
0	0	0	0.0232751	14	0	321	
0	0	0	0.046253	27	0	633	
0	0	0	0.00731492	5	0	105	
0	0	0	0.0234301	14	0	321	
0	0	0	0.043309	25	0	585	
0	0	0	0.0269289	16	0	369	
0	0	0	0.025054	15	0	345	
0	0	0	0.0409329	24	0	561	
0	0	0	0.070308	40	0	945	
0	0	0	0.0751321	43	0	1017	
0	0	0	0.058852	34	0	801	
0	0	0	0.053982	31	0	729	
0	0	0	0.0378661	22	0	513	
0	0	0	0.0199952	12	0	273	
0	0	0	0.0426478	25	0	585	
0	0	0	0.0842478	48	0	1137	
0	0	0	0.0177889	11	0	249	
0	0	0	0.055603	32	0	753	
0	0	0	0.00535202	4	0	81	
0	0	0	0.03023	18	0	417	
0	0	0	0.059099	34	0	801	
0	0	0	0.0554941	32	0	753	
0	0	0	0.00534892	4	0	81	
0	0	0	0.0354681	21	0	489	
0	0	0	0.0481632	28	0	657	
0	0	0	0.040957	24	0	561	
0	0	0	0.00893188	6	0	129	
0	0	0	0.0268898	16	0	369	
0	0	0	0.0604699	35	0	825	
0	0	0	0.0606351	35	0	825	
0	0	0	0.00897002	6	0	129	
0	0	0	0.0233779	14	0	321	
0	0	0	0.0269489	16	0	369	
0	0	0	0.0106521	7	0	153	
0	0	0	0.00887704	6	0	129	
0	0	0	0.0215192	13	0	297	
0	0	0	0.0554161	32	0	753	
0	0	0	0.016361	10	0	225	
0	0	0	0.0414121	24	0	561	
0	0	0	0.0179741	11	0	249	
0	0	0	0.0395021	23	0	537	
0	0	0	0.0595138	34	0	801	
0	0	0	0.0214291	13	0	297	
0	0	0	0.0215678	13	0	297	
