PREC	RECALL	FSCORE	TIME	LEN	NUNK	NSCORED	
0	0	0	0.00810814	46	0	137	
0	0	0	0.011472	66	0	197	
0	0	0	0.00589705	33	0	98	
0	0	0	0.006953	39	0	116	
0	0	0	0.0165491	98	0	293	
0	0	0	0.012243	71	0	212	
0	0	0	0.00711608	41	0	122	
0	0	0	0.0116858	68	0	203	
0	0	0	0.000540018	3	0	8	
0	0	0	0.00648212	39	0	116	
0	0	0	0.00766516	45	0	134	
0	0	0	0.007411	43	0	128	
0	0	0	0.0091958	54	0	161	
0	0	0	0.00501299	29	0	86	
0	0	0	0.014147	82	0	245	
0	0	0	0.00415301	24	0	71	
0	0	0	0.0172608	101	0	302	
0	0	0	0.00898814	52	0	155	
0	0	0	0.00959897	56	0	167	
0	0	0	0.000672102	4	0	11	
0	0	0	0.015862	91	0	272	
0	0	0	0.0119369	69	0	206	
0	0	0	0.0118511	69	0	206	
0	0	0	0.0109439	63	0	188	
0	0	0	0.015028	85	0	254	
0	0	0	0.00408101	24	0	71	
0	0	0	0.00313497	17	0	50	
0	0	0	0.00492501	29	0	86	
0	0	0	0.00534797	30	0	89	
0	0	0	0.00584412	33	0	98	
0	0	0	0.00599599	34	0	101	
0	0	0	0.00564408	33	0	98	
0	0	0	0.00522113	29	0	86	
0	0	0	0.00339794	20	0	59	
0	0	0	0.00364995	20	0	59	
0	0	0	0.00562191	32	0	95	
0	0	0	0.00450301	26	0	77	
0	0	0	0.00181699	11	0	32	
0	0	0	0.00111389	6	0	17	
0	0	0	0.00770402	45	0	134	
0	0	0	0.00209188	12	0	35	
0	0	0	0.00700998	39	0	116	
0	0	0	0.00406098	24	0	71	
0	0	0	0.00939822	53	0	158	
0	0	0	0.00336599	19	0	56	
0	0	0	0.00654793	37	0	110	
0	0	0	0.0068109	38	0	113	
0	0	0	0.00704503	41	0	122	
0	0	0	0.00386405	22	0	65	
0	0	0	0.00398183	23	0	68	
0	0	0	0.00975013	56	0	167	
0	0	0	0.00116396	7	0	20	
0	0	0	0.000931025	6	0	17	
0	0	0	0.0081408	48	0	143	
0	0	0	0.00699091	40	0	119	
0	0	0	0.00567484	33	0	98	
0	0	0	0.00581908	34	0	101	
0	0	0	0.00485802	29	0	86	
0	0	0	0.00490093	27	0	80	
0	0	0	0.00444603	26	0	77	
0	0	0	0.00146508	9	0	26	
0	0	0	0.00324297	19	0	56	
0	0	0	0.00162387	10	0	29	
0	0	0	0.00633597	36	0	107	
0	0	0	0.00217199	12	0	35	
0	0	0	0.00517511	30	0	89	
0	0	0	0.00285387	17	0	50	
0	0	0	0.00231218	14	0	41	
0	0	0	0.0045929	27	0	80	
0	0	0	0.00423908	25	0	74	
0	0	0	0.00122285	7	0	20	
0	0	0	0.000636101	4	0	11	
0	0	0	0.0046351	27	0	80	
0	0	0	0.0107009	62	0	185	
0	0	0	0.00261998	15	0	44	
0	0	0	0.00408602	24	0	71	
0	0	0	0.00243616	14	0	41	
0	0	0	0.00441909	26	0	77	
0	0	0	0.0102191	60	0	179	
0	0	0	0.00516415	30	0	89	
0	0	0	0.00814009	48	0	143	
0	0	0	0.00416207	24	0	71	
0	0	0	0.00620484	36	0	107	
0	0	0	0.001194	7	0	20	
0	0	0	0.0106881	62	0	185	
0	0	0	0.00500798	29	0	86	
0	0	0	0.0073061	42	0	125	
0	0	0	0.00436807	25	0	74	
0	0	0	0.00609016	35	0	104	
0	0	0	0.00861096	50	0	149	
0	0	0	0.00943995	52	0	155	
0	0	0	0.00488806	28	0	83	
0	0	0	0.00692916	41	0	122	
0	0	0	0.00480103	28	0	83	
0	0	0	0.002666	16	0	47	
0	0	0	0.00770497	45	0	134	
0	0	0	0.00793505	46	0	137	
0	0	0	0.00354695	20	0	59	
0	0	0	0.00752115	44	0	131	
0	0	0	0.00834703	48	0	143	
0	0	0	0.00327015	19	0	56	
0	0	0	0.00462794	27	0	80	
0	0	0	0.00200891	12	0	35	
0	0	0	0.00320196	19	0	56	
0	0	0	0.00880814	52	0	155	
0	0	0	0.00430799	24	0	71	
0	0	0	0.00167489	10	0	29	
0	0	0	0.00713992	42	0	125	
0	0	0	0.00412011	24	0	71	
0	0	0	0.00843501	48	0	143	
0	0	0	0.000512123	3	0	8	
0	0	0	0.0038898	23	0	68	
0	0	0	0.00478697	27	0	80	
0	0	0	0.00499821	30	0	89	
0	0	0	0.00573707	33	0	98	
0	0	0	0.00632906	37	0	110	
0	0	0	0.00239301	14	0	41	
0	0	0	0.00269389	16	0	47	
0	0	0	0.00455499	26	0	77	
0	0	0	0.00739908	43	0	128	
0	0	0	0.00907898	53	0	158	
0	0	0	0.00406504	24	0	71	
0	0	0	0.00411606	24	0	71	
0	0	0	0.006706	39	0	116	
0	0	0	0.00196505	12	0	35	
0	0	0	0.00363016	21	0	62	
0	0	0	0.00428486	25	0	74	
0	0	0	0.00321221	19	0	56	
0	0	0	0.00376821	22	0	65	
0	0	0	0.00393701	23	0	68	
0	0	0	0.00382495	23	0	68	
0	0	0	0.0103979	59	0	176	
0	0	0	0.00114608	6	0	17	
0	0	0	0.00407696	22	0	65	
0	0	0	0.0050981	26	0	77	
0	0	0	0.0119638	41	0	122	
0	0	0	0.00875092	34	0	101	
0	0	0	0.00921702	36	0	107	
0	0	0	0.00540996	30	0	89	
0	0	0	0.00774384	39	0	116	
0	0	0	0.0050621	28	0	83	
0	0	0	0.000610113	3	0	8	
0	0	0	0.00335097	18	0	53	
0	0	0	0.00206113	11	0	32	
0	0	0	0.0106299	56	0	167	
0	0	0	0.00271606	14	0	41	
0	0	0	0.00279093	15	0	44	
0	0	0	0.00528002	27	0	80	
0	0	0	0.00443292	23	0	68	
0	0	0	0.00643992	33	0	98	
0	0	0	0.00416493	22	0	65	
0	0	0	0.00166106	9	0	26	
0	0	0	0.00495887	26	0	77	
0	0	0	0.00691295	36	0	107	
0	0	0	0.00774908	40	0	119	
0	0	0	0.00723386	37	0	110	
0	0	0	0.00463915	24	0	71	
0	0	0	0.00325203	17	0	50	
0	0	0	0.00780582	41	0	122	
0	0	0	0.000545025	3	0	8	
0	0	0	0.00514793	26	0	77	
0	0	0	0.00932097	47	0	140	
0	0	0	0.00271916	14	0	41	
0	0	0	0.00206995	11	0	32	
0	0	0	0.010618	56	0	167	
0	0	0	0.00499105	26	0	77	
0	0	0	0.00318909	17	0	50	
0	0	0	0.00705099	36	0	107	
0	0	0	0.00510097	27	0	80	
0	0	0	0.0032289	17	0	50	
0	0	0	0.00549316	29	0	86	
0	0	0	0.00677299	36	0	107	
0	0	0	0.00720906	38	0	113	
0	0	0	0.0108962	56	0	167	
0	0	0	0.00480294	25	0	74	
0	0	0	0.0112541	58	0	173	
0	0	0	0.00245714	13	0	38	
0	0	0	0.00571394	30	0	89	
0	0	0	0.00865889	45	0	134	
0	0	0	0.00465894	24	0	71	
0	0	0	0.000505924	3	0	8	
0	0	0	0.010699	56	0	167	
0	0	0	0.00380707	20	0	59	
0	0	0	0.00852895	45	0	134	
0	0	0	0.00129294	7	0	20	
0	0	0	0.00957513	51	0	152	
0	0	0	0.00638199	33	0	98	
0	0	0	0.00363398	19	0	56	
0	0	0	0.00509596	28	0	83	
0	0	0	0.00797486	41	0	122	
0	0	0	0.00770879	40	0	119	
0	0	0	0.0109751	57	0	170	
0	0	0	0.00937295	49	0	146	
0	0	0	0.00339317	18	0	53	
0	0	0	0.012619	66	0	197	
0	0	0	0.00708294	37	0	110	
0	0	0	0.00848293	45	0	134	
0	0	0	0.00603819	31	0	92	
0	0	0	0.00467396	24	0	71	
0	0	0	0.0101058	52	0	155	
0	0	0	0.00324082	17	0	50	
0	0	0	0.00481987	26	0	77	
0	0	0	0.00499797	26	0	77	
0	0	0	0.00498319	26	0	77	
0	0	0	0.00537801	28	0	83	
0	0	0	0.00418377	22	0	65	
0	0	0	0.00908089	49	0	146	
0	0	0	0.011348	59	0	176	
0	0	0	0.00520587	27	0	80	
0	0	0	0.00900006	47	0	140	
0	0	0	0.00875211	45	0	134	
0	0	0	0.00864911	44	0	131	
0	0	0	0.00292397	15	0	44	
0	0	0	0.0227349	119	0	356	
0	0	0	0.00402308	20	0	59	
0	0	0	0.0038538	20	0	59	
0	0	0	0.00259805	14	0	41	
0	0	0	0.00662994	35	0	104	
0	0	0	0.00469112	24	0	71	
0	0	0	0.00312996	16	0	47	
0	0	0	0.00427079	23	0	68	
0	0	0	0.00585294	31	0	92	
0	0	0	0.00516891	27	0	80	
0	0	0	0.000910044	5	0	14	
0	0	0	0.004843	26	0	77	
0	0	0	0.010247	53	0	158	
0	0	0	0.00417495	21	0	62	
0	0	0	0.01039	52	0	155	
0	0	0	0.00199914	10	0	29	
0	0	0	0.00519395	28	0	83	
0	0	0	0.00592303	31	0	92	
0	0	0	0.001899	10	0	29	
0	0	0	0.00373197	20	0	59	
0	0	0	0.00900722	47	0	140	
0	0	0	0.00675797	35	0	104	
0	0	0	0.00427198	22	0	65	
0	0	0	0.00914693	47	0	140	
0	0	0	0.00502396	26	0	77	
0	0	0	0.00776291	40	0	119	
0	0	0	0.000813961	4	0	11	
0	0	0	0.00372386	20	0	59	
0	0	0	0.00108981	6	0	17	
0	0	0	0.00359297	19	0	56	
0	0	0	0.00556087	29	0	86	
0	0	0	0.00585103	30	0	89	
0	0	0	0.00229096	12	0	35	
0	0	0	0.00445509	23	0	68	
0	0	0	0.00202203	11	0	32	
0	0	0	0.0113859	60	0	179	
0	0	0	0.00133491	7	0	20	
0	0	0	0.00866103	45	0	134	
0	0	0	0.0103688	53	0	158	
0	0	0	0.00763798	39	0	116	
0	0	0	0.00362086	19	0	56	
0	0	0	0.00433087	22	0	65	
0	0	0	0.00426984	23	0	68	
0	0	0	0.00160909	9	0	26	
0	0	0	0.00226307	12	0	35	
0	0	0	0.00235677	13	0	38	
0	0	0	0.00187397	10	0	29	
0	0	0	0.00239396	13	0	38	
0	0	0	0.00527287	28	0	83	
0	0	0	0.00754094	39	0	116	
0	0	0	0.00611091	32	0	95	
0	0	0	0.00311589	16	0	47	
0	0	0	0.0051589	26	0	77	
0	0	0	0.00694585	36	0	107	
0	0	0	0.00758696	40	0	119	
0	0	0	0.00314498	16	0	47	
0	0	0	0.00350499	18	0	53	
0	0	0	0.00209093	11	0	32	
0	0	0	0.00261021	14	0	41	
0	0	0	0.00396109	21	0	62	
0	0	0	0.0052352	27	0	80	
0	0	0	0.00412583	22	0	65	
0	0	0	0.00802803	42	0	125	
0	0	0	0.000544071	3	0	8	
0	0	0	0.00824904	43	0	128	
0	0	0	0.010077	52	0	155	
0	0	0	0.00374699	19	0	56	
0	0	0	0.00307393	16	0	47	
0	0	0	0.00302601	16	0	47	
0	0	0	0.00426507	22	0	65	
0	0	0	0.00766397	40	0	119	
0	0	0	0.00897384	47	0	140	
0	0	0	0.0121889	63	0	188	
0	0	0	0.00647092	32	0	95	
0	0	0	0.00264907	14	0	41	
0	0	0	0.00741696	38	0	113	
0	0	0	0.00335717	17	0	50	
0	0	0	0.00320792	17	0	50	
0	0	0	0.00503802	27	0	80	
0	0	0	0.00896001	47	0	140	
0	0	0	0.00898123	46	0	137	
0	0	0	0.00209713	11	0	32	
0	0	0	0.012234	63	0	188	
0	0	0	0.00842404	43	0	128	
0	0	0	0.00655007	34	0	101	
0	0	0	0.00558496	29	0	86	
0	0	0	0.00607586	31	0	92	
0	0	0	0.00593901	30	0	89	
0	0	0	0.0090971	47	0	140	
0	0	0	0.00919294	48	0	143	
0	0	0	0.000831127	4	0	11	
0	0	0	0.00498796	26	0	77	
0	0	0	0.00407982	21	0	62	
0	0	0	0.0114472	59	0	176	
0	0	0	0.00616097	31	0	92	
0	0	0	0.00692201	34	0	101	
0	0	0	0.000910997	5	0	14	
0	0	0	0.00495982	25	0	74	
0	0	0	0.00112104	6	0	17	
0	0	0	0.00425696	21	0	62	
0	0	0	0.00379586	20	0	59	
0	0	0	0.00860214	44	0	131	
0	0	0	0.00599885	30	0	89	
0	0	0	0.0038991	20	0	59	
0	0	0	0.00255823	13	0	38	
0	0	0	0.00415707	21	0	62	
0	0	0	0.014925	75	0	224	
0	0	0	0.013345	66	0	197	
0	0	0	0.00689602	35	0	104	
0	0	0	0.000928164	5	0	14	
0	0	0	0.00360513	19	0	56	
0	0	0	0.00118518	6	0	17	
0	0	0	0.012095	60	0	179	
0	0	0	0.00271583	14	0	41	
0	0	0	0.00698495	36	0	107	
0	0	0	0.011765	59	0	176	
0	0	0	0.00694203	35	0	104	
0	0	0	0.0059762	30	0	89	
0	0	0	0.00355911	18	0	53	
0	0	0	0.00412989	21	0	62	
0	0	0	0.00987792	50	0	149	
